,date,open,high,low,close,Volume BTC
336,2022/8/26 00:00,0.004335100000000001,0.004335100000000001,0.004335100000000001,0.004335100000000001,0.0
337,2022/8/25 23:00,0.004335100000000001,0.004335100000000001,0.004335100000000001,0.004335100000000001,0.0
338,2022/8/25 22:00,0.004335100000000001,0.004335100000000001,0.004335100000000001,0.004335100000000001,0.0
339,2022/8/25 21:00,0.004335100000000001,0.004335100000000001,0.004335100000000001,0.004335100000000001,0.0
340,2022/8/25 20:00,0.00433348,0.004335100000000001,0.00433348,0.004335100000000001,0.14105531
341,2022/8/25 19:00,0.00440304,0.00440304,0.00440304,0.00440304,0.050895474
342,2022/8/25 18:00,0.0044,0.0044,0.00438553,0.00438553,0.069883408
343,2022/8/25 17:00,0.00411063,0.00411063,0.00411063,0.00411063,0.0
344,2022/8/25 16:00,0.00411063,0.00411063,0.00411063,0.00411063,0.0
345,2022/8/25 15:00,0.00411063,0.00411063,0.00411063,0.00411063,0.0
346,2022/8/25 14:00,0.00411063,0.00411063,0.00411063,0.00411063,0.005537755
347,2022/8/25 13:00,0.00417036,0.00417036,0.00417036,0.00417036,0.0
348,2022/8/25 12:00,0.004176300000000001,0.00418657,0.00417036,0.00417036,0.002126884
349,2022/8/25 11:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
350,2022/8/25 10:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
351,2022/8/25 09:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
352,2022/8/25 08:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
353,2022/8/25 07:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
354,2022/8/25 06:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
355,2022/8/25 05:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
356,2022/8/25 04:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
357,2022/8/25 03:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
358,2022/8/25 02:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
359,2022/8/25 01:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
360,2022/8/25 00:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
361,2022/8/24 23:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
362,2022/8/24 22:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
363,2022/8/24 21:00,0.00414653,0.00414653,0.00414653,0.00414653,0.0
364,2022/8/24 20:00,0.00414653,0.00414653,0.00414653,0.00414653,0.00545522
365,2022/8/24 19:00,0.00416394,0.00416394,0.00416394,0.00416394,0.0
366,2022/8/24 18:00,0.00416394,0.00416394,0.00416394,0.00416394,0.0
367,2022/8/24 17:00,0.00416394,0.00416394,0.00416394,0.00416394,0.0
368,2022/8/24 16:00,0.00416394,0.00416394,0.00416394,0.00416394,0.0
369,2022/8/24 15:00,0.00416394,0.00416394,0.00416394,0.00416394,0.0
370,2022/8/24 14:00,0.00416394,0.00416394,0.00416394,0.00416394,0.0
371,2022/8/24 13:00,0.00416394,0.00416394,0.00416394,0.00416394,0.031458779
372,2022/8/24 12:00,0.00415385,0.00415385,0.00415385,0.00415385,0.0
373,2022/8/24 11:00,0.00415385,0.00415385,0.00415385,0.00415385,0.0
374,2022/8/24 10:00,0.00415385,0.00415385,0.00415385,0.00415385,0.049328928
375,2022/8/24 09:00,0.00415495,0.00415495,0.00415495,0.00415495,0.095251711
376,2022/8/24 08:00,0.00410002,0.00410002,0.00410002,0.00410002,0.0
377,2022/8/24 07:00,0.00410002,0.00410002,0.00410002,0.00410002,0.0
378,2022/8/24 06:00,0.00410002,0.00410002,0.00410002,0.00410002,0.0
379,2022/8/24 05:00,0.00410002,0.00410002,0.00410002,0.00410002,0.0
380,2022/8/24 04:00,0.00410002,0.00410002,0.00410002,0.00410002,0.047490059
381,2022/8/24 03:00,0.00411412,0.00411412,0.00411412,0.00411412,0.049070836
382,2022/8/24 02:00,0.0041082,0.0041082,0.0041082,0.0041082,0.04784726
383,2022/8/24 01:00,0.00411238,0.00411238,0.00411238,0.00411238,0.0
384,2022/8/24 00:00,0.00411238,0.00411238,0.00411238,0.00411238,0.0
385,2022/8/23 23:00,0.00411238,0.00411238,0.00411238,0.00411238,0.0
386,2022/8/23 22:00,0.00411238,0.00411238,0.00411238,0.00411238,0.0
387,2022/8/23 21:00,0.00411238,0.00411238,0.00411238,0.00411238,0.0
388,2022/8/23 20:00,0.00414142,0.004351300000000001,0.00411238,0.00411238,3.808743466
389,2022/8/23 19:00,0.00413105,0.00413105,0.00413105,0.00413105,0.0
390,2022/8/23 18:00,0.00413105,0.00413105,0.00413105,0.00413105,0.0
391,2022/8/23 17:00,0.00413105,0.00413105,0.00413105,0.00413105,0.0
392,2022/8/23 16:00,0.00413105,0.00413105,0.00413105,0.00413105,0.0
393,2022/8/23 15:00,0.00413105,0.00413105,0.00413105,0.00413105,0.0
394,2022/8/23 14:00,0.00413105,0.00413105,0.00413105,0.00413105,0.0
395,2022/8/23 13:00,0.00413105,0.00413105,0.00413105,0.00413105,0.0005891669999999999
396,2022/8/23 12:00,0.00413063,0.00413063,0.00413063,0.00413063,0.0
397,2022/8/23 11:00,0.00413063,0.00413063,0.00413063,0.00413063,0.00233296
398,2022/8/23 10:00,0.00414202,0.00414202,0.00414202,0.00414202,0.0
399,2022/8/23 09:00,0.00414202,0.00414202,0.00414202,0.00414202,0.0
400,2022/8/23 08:00,0.00414202,0.00414202,0.00414202,0.00414202,0.001451397
401,2022/8/23 07:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
402,2022/8/23 06:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
403,2022/8/23 05:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
404,2022/8/23 04:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
405,2022/8/23 03:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
406,2022/8/23 02:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
407,2022/8/23 01:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
408,2022/8/23 00:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
409,2022/8/22 23:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
410,2022/8/22 22:00,0.00406912,0.00406912,0.00406912,0.00406912,0.0
411,2022/8/22 21:00,0.00407171,0.00407171,0.00406912,0.00406912,0.101728
412,2022/8/22 20:00,0.00402927,0.00402927,0.00402927,0.00402927,0.0
413,2022/8/22 19:00,0.00404204,0.00404204,0.00402927,0.00402927,0.00209522
414,2022/8/22 18:00,0.00395373,0.00395373,0.00395373,0.00395373,0.0
415,2022/8/22 17:00,0.00395373,0.00395373,0.00395373,0.00395373,0.0
416,2022/8/22 16:00,0.00395373,0.00395373,0.00395373,0.00395373,0.0
417,2022/8/22 15:00,0.00394852,0.00395373,0.0039396,0.00395373,0.000751209
418,2022/8/22 14:00,0.00393486,0.00393486,0.00393486,0.00393486,0.0
419,2022/8/22 13:00,0.00393486,0.00393486,0.00393486,0.00393486,0.0
420,2022/8/22 12:00,0.00393486,0.00393486,0.00393486,0.00393486,0.009669131
421,2022/8/22 11:00,0.00392902,0.00392902,0.00392902,0.00392902,0.0
422,2022/8/22 10:00,0.00392902,0.00392902,0.00392902,0.00392902,0.0
423,2022/8/22 09:00,0.00392902,0.00392902,0.00392902,0.00392902,0.0
424,2022/8/22 08:00,0.00392902,0.00392902,0.00392902,0.00392902,0.0
425,2022/8/22 07:00,0.00392902,0.00392902,0.00392902,0.00392902,0.0
426,2022/8/22 06:00,0.00392902,0.00392902,0.00392902,0.00392902,0.00137676
427,2022/8/22 05:00,0.003986,0.003986,0.003986,0.003986,0.0
428,2022/8/22 04:00,0.00398553,0.003986,0.00398553,0.003986,0.009714505
429,2022/8/22 03:00,0.00397258,0.00397258,0.00397258,0.00397258,0.0
430,2022/8/22 02:00,0.00397258,0.00397258,0.00397258,0.00397258,0.0
431,2022/8/22 01:00,0.00397258,0.00397258,0.00397258,0.00397258,0.0
432,2022/8/22 00:00,0.00397258,0.00397258,0.00397258,0.00397258,0.001378927
433,2022/8/21 23:00,0.00398435,0.00398435,0.00398435,0.00398435,0.0
434,2022/8/21 22:00,0.00398435,0.00398435,0.00398435,0.00398435,0.0
435,2022/8/21 21:00,0.00398435,0.00398435,0.00398435,0.00398435,0.0
436,2022/8/21 20:00,0.00398435,0.00398435,0.00398435,0.00398435,0.0
437,2022/8/21 19:00,0.00398435,0.00398435,0.00398435,0.00398435,0.009840149
438,2022/8/21 18:00,0.00400805,0.00400805,0.00400805,0.00400805,0.0
439,2022/8/21 17:00,0.00400805,0.004010199999999999,0.00400805,0.00400805,0.20160773
440,2022/8/21 16:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
441,2022/8/21 15:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
442,2022/8/21 14:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
443,2022/8/21 13:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
444,2022/8/21 12:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
445,2022/8/21 11:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
446,2022/8/21 10:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
447,2022/8/21 09:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
448,2022/8/21 08:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
449,2022/8/21 07:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
450,2022/8/21 06:00,0.00388817,0.00388817,0.00388817,0.00388817,0.0
451,2022/8/21 05:00,0.00388817,0.00388817,0.00388817,0.00388817,0.000817682
452,2022/8/21 04:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
453,2022/8/21 03:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
454,2022/8/21 02:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
455,2022/8/21 01:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
456,2022/8/21 00:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
457,2022/8/20 23:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
458,2022/8/20 22:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
459,2022/8/20 21:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
460,2022/8/20 20:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
461,2022/8/20 19:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
462,2022/8/20 18:00,0.00394571,0.00394571,0.00394571,0.00394571,0.0
463,2022/8/20 17:00,0.00394571,0.00394571,0.00394571,0.00394571,0.00132485
464,2022/8/20 16:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
465,2022/8/20 15:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
466,2022/8/20 14:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
467,2022/8/20 13:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
468,2022/8/20 12:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
469,2022/8/20 11:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
470,2022/8/20 10:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
471,2022/8/20 09:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
472,2022/8/20 08:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
473,2022/8/20 07:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
474,2022/8/20 06:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
475,2022/8/20 05:00,0.00402701,0.00402701,0.00402701,0.00402701,0.0
476,2022/8/20 04:00,0.00402701,0.00402701,0.00402701,0.00402701,0.007007246
477,2022/8/20 03:00,0.0040179000000000005,0.0040179000000000005,0.0040179000000000005,0.0040179000000000005,0.0
478,2022/8/20 02:00,0.0040179000000000005,0.0040179000000000005,0.0040179000000000005,0.0040179000000000005,0.0
479,2022/8/20 01:00,0.0040179000000000005,0.0040179000000000005,0.0040179000000000005,0.0040179000000000005,0.008918893
480,2022/8/20 00:00,0.0040274,0.0040274,0.0040274,0.0040274,0.0
481,2022/8/19 23:00,0.0040274,0.0040274,0.0040274,0.0040274,0.0
482,2022/8/19 22:00,0.0040274,0.0040274,0.0040274,0.0040274,0.0
483,2022/8/19 21:00,0.0040274,0.0040274,0.0040274,0.0040274,0.000684296
484,2022/8/19 20:00,0.00407569,0.00407569,0.00407569,0.00407569,0.0
485,2022/8/19 19:00,0.00407569,0.00407569,0.00407569,0.00407569,0.0
486,2022/8/19 18:00,0.00407569,0.00407569,0.00407569,0.00407569,0.0
487,2022/8/19 17:00,0.00407569,0.00407569,0.00407569,0.00407569,0.0
488,2022/8/19 16:00,0.00407569,0.00407569,0.00407569,0.00407569,0.0
489,2022/8/19 15:00,0.00407569,0.00407569,0.00407569,0.00407569,0.0
490,2022/8/19 14:00,0.00407569,0.00407569,0.00407569,0.00407569,0.0
491,2022/8/19 13:00,0.00406873,0.00408079,0.00406873,0.00407569,0.021361962999999998
492,2022/8/19 12:00,0.00405372,0.00406832,0.00405372,0.00406832,0.004814124
493,2022/8/19 11:00,0.00403785,0.00403785,0.00403785,0.00403785,0.0
494,2022/8/19 10:00,0.00404575,0.00404575,0.00403429,0.00403785,0.0022843729999999997
495,2022/8/19 09:00,0.00396681,0.00396681,0.00396681,0.00396681,0.0
496,2022/8/19 08:00,0.00396681,0.00396681,0.00396681,0.00396681,0.0
497,2022/8/19 07:00,0.00396681,0.00396681,0.00396681,0.00396681,0.0
498,2022/8/19 06:00,0.00398497,0.00398497,0.00395561,0.00396681,0.010625589
499,2022/8/19 05:00,0.0039885,0.0039885,0.0039885,0.0039885,0.0
500,2022/8/19 04:00,0.0039885,0.0039885,0.0039885,0.0039885,0.0
501,2022/8/19 03:00,0.0039885,0.0039885,0.0039885,0.0039885,0.0
502,2022/8/19 02:00,0.00399025,0.00399025,0.0039885,0.0039885,0.034305275
503,2022/8/19 01:00,0.00397402,0.00397402,0.00397402,0.00397402,0.002081122
504,2022/8/19 00:00,0.00410956,0.00410956,0.004,0.004,0.027188142999999998
505,2022/8/18 23:00,0.00413503,0.00413607,0.00410054,0.00410054,0.0027859070000000002
506,2022/8/18 22:00,0.00425215,0.00425215,0.00425215,0.00425215,0.0
507,2022/8/18 21:00,0.00425215,0.00425215,0.00425215,0.00425215,0.0
508,2022/8/18 20:00,0.00425215,0.00425215,0.00425215,0.00425215,0.00044503
509,2022/8/18 19:00,0.00425357,0.00425695,0.00425357,0.00425695,0.001260015
510,2022/8/18 18:00,0.00420646,0.00420646,0.00420646,0.00420646,0.000468936
511,2022/8/18 17:00,0.004229999999999999,0.004229999999999999,0.004229999999999999,0.004229999999999999,0.19779984
512,2022/8/18 16:00,0.00426306,0.00426306,0.00426306,0.00426306,0.0
513,2022/8/18 15:00,0.00426306,0.00426306,0.00426306,0.00426306,0.0
514,2022/8/18 14:00,0.00426306,0.00426306,0.00426306,0.00426306,0.0
515,2022/8/18 13:00,0.00426306,0.00426306,0.00426306,0.00426306,0.0
516,2022/8/18 12:00,0.00426306,0.00426306,0.00426306,0.00426306,0.0
517,2022/8/18 11:00,0.00426306,0.00426306,0.00426306,0.00426306,0.0
518,2022/8/18 10:00,0.00424358,0.00426306,0.00424358,0.00426306,0.020881013
519,2022/8/18 09:00,0.00423885,0.00423885,0.0042258,0.0042258,0.011036465
520,2022/8/18 08:00,0.00427987,0.00427987,0.00427987,0.00427987,0.0
521,2022/8/18 07:00,0.00427987,0.00427987,0.00427987,0.00427987,0.010671732
522,2022/8/18 06:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
523,2022/8/18 05:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
524,2022/8/18 04:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
525,2022/8/18 03:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
526,2022/8/18 02:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
527,2022/8/18 01:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
528,2022/8/18 00:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
529,2022/8/17 23:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
530,2022/8/17 22:00,0.00435357,0.00435357,0.00435357,0.00435357,0.0
531,2022/8/17 21:00,0.00442185,0.00442185,0.00435357,0.00435357,0.01048561
532,2022/8/17 20:00,0.00448714,0.00448714,0.00448714,0.00448714,0.0
533,2022/8/17 19:00,0.00448714,0.00448714,0.00448714,0.00448714,0.0
534,2022/8/17 18:00,0.00448714,0.00448714,0.00448714,0.00448714,0.0
535,2022/8/17 17:00,0.00448714,0.00448714,0.00448714,0.00448714,0.007860998000000001
536,2022/8/17 16:00,0.00447521,0.00447521,0.00447521,0.00447521,0.002142908
537,2022/8/17 15:00,0.00453291,0.00453291,0.00453291,0.00453291,0.0
538,2022/8/17 14:00,0.00453291,0.00453291,0.00453291,0.00453291,0.0
539,2022/8/17 13:00,0.00453291,0.00453291,0.00453291,0.00453291,0.0
540,2022/8/17 12:00,0.00453291,0.00453291,0.00453291,0.00453291,0.0
541,2022/8/17 11:00,0.00453291,0.00453291,0.00453291,0.00453291,0.0
542,2022/8/17 10:00,0.00453291,0.00453291,0.00453291,0.00453291,0.00375915
543,2022/8/17 09:00,0.00456332,0.00456332,0.00456332,0.00456332,0.0
544,2022/8/17 08:00,0.00456332,0.00456332,0.00456332,0.00456332,0.0
545,2022/8/17 07:00,0.00456332,0.00456332,0.00456332,0.00456332,0.0
546,2022/8/17 06:00,0.00456332,0.00456332,0.00456332,0.00456332,0.0
547,2022/8/17 05:00,0.00456502,0.00456502,0.00456332,0.00456332,0.021447604
548,2022/8/17 04:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
549,2022/8/17 03:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
550,2022/8/17 02:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
551,2022/8/17 01:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
552,2022/8/17 00:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
553,2022/8/16 23:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
554,2022/8/16 22:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
555,2022/8/16 21:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
556,2022/8/16 20:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
557,2022/8/16 19:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
558,2022/8/16 18:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
559,2022/8/16 17:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
560,2022/8/16 16:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
561,2022/8/16 15:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
562,2022/8/16 14:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
563,2022/8/16 13:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
564,2022/8/16 12:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
565,2022/8/16 11:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
566,2022/8/16 10:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
567,2022/8/16 09:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
568,2022/8/16 08:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
569,2022/8/16 07:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
570,2022/8/16 06:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
571,2022/8/16 05:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
572,2022/8/16 04:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
573,2022/8/16 03:00,0.00448245,0.00448245,0.00448245,0.00448245,0.0
574,2022/8/16 02:00,0.00448245,0.00448245,0.00448245,0.00448245,0.00077054
575,2022/8/16 01:00,0.00445387,0.00445387,0.00445387,0.00445387,0.0
576,2022/8/16 00:00,0.00445387,0.00445387,0.00445387,0.00445387,0.001388649
577,2022/8/15 23:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
578,2022/8/15 22:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
579,2022/8/15 21:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
580,2022/8/15 20:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
581,2022/8/15 19:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
582,2022/8/15 18:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
583,2022/8/15 17:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
584,2022/8/15 16:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
585,2022/8/15 15:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
586,2022/8/15 14:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
587,2022/8/15 13:00,0.00443229,0.00443229,0.00443229,0.00443229,0.0
588,2022/8/15 12:00,0.00443229,0.00443229,0.00443229,0.00443229,0.004978469
589,2022/8/15 11:00,0.00438494,0.00438494,0.00438494,0.00438494,0.0
590,2022/8/15 10:00,0.00438494,0.00438494,0.00438494,0.00438494,0.0
591,2022/8/15 09:00,0.00438494,0.00438494,0.00438494,0.00438494,0.0
592,2022/8/15 08:00,0.00438494,0.00438494,0.00438494,0.00438494,0.007945635999999999
593,2022/8/15 07:00,0.00436848,0.00436848,0.00436848,0.00436848,0.0
594,2022/8/15 06:00,0.00436848,0.00436848,0.00436848,0.00436848,0.0048268270000000005
595,2022/8/15 05:00,0.00441595,0.00441595,0.00441595,0.00441595,0.0
596,2022/8/15 04:00,0.00441595,0.00441595,0.00441595,0.00441595,0.0
597,2022/8/15 03:00,0.00441595,0.00441595,0.00441595,0.00441595,0.0
598,2022/8/15 02:00,0.00441595,0.00441595,0.00441595,0.00441595,0.0
599,2022/8/15 01:00,0.00441595,0.00441595,0.00441595,0.00441595,0.0
600,2022/8/15 00:00,0.00441595,0.00441595,0.00441595,0.00441595,0.0
601,2022/8/14 23:00,0.00441595,0.00441595,0.00441595,0.00441595,0.004454134
602,2022/8/14 22:00,0.00439957,0.00439957,0.00439957,0.00439957,0.0
603,2022/8/14 21:00,0.00439957,0.00439957,0.00439957,0.00439957,0.0
604,2022/8/14 20:00,0.00439957,0.00439957,0.00439957,0.00439957,0.0
605,2022/8/14 19:00,0.00439957,0.00439957,0.00439957,0.00439957,0.0
606,2022/8/14 18:00,0.00439957,0.00439957,0.00439957,0.00439957,0.010292526
607,2022/8/14 17:00,0.00446064,0.00446064,0.00446064,0.00446064,0.0
608,2022/8/14 16:00,0.00446064,0.00446064,0.00446064,0.00446064,0.0
609,2022/8/14 15:00,0.00446064,0.00446064,0.00446064,0.00446064,0.0
610,2022/8/14 14:00,0.00446064,0.00446064,0.00446064,0.00446064,0.0
611,2022/8/14 13:00,0.00446064,0.00446064,0.00446064,0.00446064,0.00139076
612,2022/8/14 12:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
613,2022/8/14 11:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
614,2022/8/14 10:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
615,2022/8/14 09:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
616,2022/8/14 08:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
617,2022/8/14 07:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
618,2022/8/14 06:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
619,2022/8/14 05:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
620,2022/8/14 04:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
621,2022/8/14 03:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
622,2022/8/14 02:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
623,2022/8/14 01:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
624,2022/8/14 00:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
625,2022/8/13 23:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
626,2022/8/13 22:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.0
627,2022/8/13 21:00,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.004520000000000001,0.03865519
628,2022/8/13 20:00,0.00460845,0.00460845,0.00460845,0.00460845,0.0
629,2022/8/13 19:00,0.00460845,0.00460845,0.00460845,0.00460845,0.0
630,2022/8/13 18:00,0.00460845,0.00460845,0.00460845,0.00460845,0.0
631,2022/8/13 17:00,0.00460845,0.00460845,0.00460845,0.00460845,0.0
632,2022/8/13 16:00,0.00460845,0.00460845,0.00460845,0.00460845,0.0
633,2022/8/13 15:00,0.00460845,0.00460845,0.00460845,0.00460845,0.0
634,2022/8/13 14:00,0.00460845,0.00460845,0.00460845,0.00460845,0.0
635,2022/8/13 13:00,0.00460845,0.00460845,0.00460845,0.00460845,0.0
